# This is a list of item prices maintained by Irrat and updated via github
# The prices contained in this are not identical to the ones in game, but are roughly equal. This is meant to tell you what items are worth, not what you can sell them for
# The difference can be said as, if you sold using the prices in here, you shouldn't expect to be making a profit vs selling them by hand.
# The prices provided in here do not respect well_stocked, do not respect limits and do not understand when someone is selling at a loss.
# The prices listed are meant for informational purposes with the `accountval` script. It isn't intended to be usable for maximizing profits

5471	14500	1692577448
5472	4280	1692578600
5473	400	1692575506
5474	666	1692575505
5475	800	1692575506
5476	100	1692575846
5477	100	1692576823
5478	100	1692576823
5479	600	1692575496
5480	800	1692575472
5481	900	1692575596
5482	1500	1692575507
5483	1001	1692575749
5484	1000	1692575752
5485	225000	1692576824
5486	324999	1692576824
5487	440000	1692576824
5488	5000	1692576824
5489	13987	1692576825
5490	7000	1692576825
5491	799999	1692576825
5492	390000	1692576825
5493	570000	1692576826
5494	675000	1692576826
5495	400000	1692576826
5496	400000	1692576826
5505	10000	1692576827
5506	100	1692578582
5507	2500	1692575721
5508	65420	1692578550
5509	100	1692578586
5510	40000	1692576827
5511	100	1692578596
5512	100	1692578595
5513	100	1692578595
5514	100	1692578595
5515	5000	1692575860
5516	875	1692575860
5517	950	1692575860
5518	1500	1692575861
5519	100	1692575861
5520	975	1692575861
5521	875	1692575867
5522	975	1692575867
5523	100	1692575867
5524	975	1692575866
5525	8965	1692575859
5526	995	1692575470
5527	100000	1692576827
5528	100	1692576827
5529	100	1692576827
5530	19750	1692576828
5531	950	1692576828
5532	199	1692576828
5533	13000	1692576828
5534	375	1692576829
5535	6955	1692575718
5536	600000	1692576829
5537	5900	1692576829
5538	100	1692576227
5539	1000	1692575774
5540	10000	1692575896
5541	66000	1692576829
5542	7000	1692576830
5544	288989	1692576830
5545	206000	1692576830
5546	25000	1692576830
5548	32999	1692575956
5550	400000	1692576831
5553	780000000	1692576831
5555	651	1692575827
5568	100	1692575953
5569	100	1692575953
5570	100	1692575834
5573	980	1692576199
5574	2975	1692576831
5575	5666	1692576831
5576	1079	1692576832
5577	2000	1692576832
5578	1375	1692576248
5579	925	1692576097
5580	1978	1692576096
5581	799	1692575804
5582	655	1692576832
5583	1444	1692576832
5584	698	1692575489
5585	1297	1692576832
5586	2989	1692576833
5587	1988	1692576833
5588	1150	1692576833
5589	2767	1692576833
5590	746	1692576834
5591	188	1692576834
5592	2375	1692576834
5593	983	1692576834
5594	2000	1692576100
5595	17888	1692576100
5596	599	1692576099
5597	12088	1692576835
5598	18850	1692576835
5599	2110	1692576835
5600	13555	1692576835
5601	2222	1692576836
5602	1898	1692576836
5603	850	1692576836
5604	2500	1692576836
5605	1886	1692576837
5606	1111	1692575959
5607	887	1692575627
5608	1975	1692575959
5609	1911	1692576837
5610	550	1692575628
5611	2566	1692576837
5612	477	1692576837
5613	650	1692576200
5614	6100	1692576838
5615	893	1692576838
5616	899	1692576838
5617	28750	1692576838
5618	1198	1692576839
5619	1266	1692576839
5620	1138	1692576115
5621	8888	1692576839
5622	850	1692576187
5623	980	1692575987
5624	2800	1692575961
5625	4725	1692575960
5626	10399	1692575960
5627	7400	1692576839
5628	1250	1692575954
5629	5065	1692576839
5630	53555	1692576840
5631	999	1692576187
5632	2621	1692576840
5633	975	1692576840
5634	950	1692576841
5635	7333	1692576841
5636	749	1692576841
5637	2975	1692576841
5638	3331	1692575806
5639	89490000	1692576841
5640	14000	1692576842
5641	100	1692576842
5642	100	1692576172
5643	764	1692575677
5644	100	1692577415
5646	3500	1692576842
5647	30000	1692576160
5648	165000000	1692576842
5649	75000	1692576249
5650	200000000	1692576843
5651	14444	1692575799
5652	61000000	1692576843
5654	117	1692576843
5655	100	1692575996
5657	18999999	1692576843
5658	15990000	1692576844
5659	1900000	1692576844
5660	5000000	1692576844
5661	3000000	1692576844
5662	500000000	1692576845
5670	2830	1692576049
5671	148	1692575666
5672	100	1692575663
5673	100	1692575699
5675	100	1692576845
5676	100	1692576201
5677	100	1692576085
5678	800	1692575626
5679	100	1692576074
5680	10790	1692575663
5681	100	1692576845
5686	9876	1692576845
5689	150	1692576846
5691	150	1692576846
5696	120	1692576228
5697	-1	1692576846
5698	18494	1692576846
5699	25999	1692575498
5700	39997	1692576847
5701	750000000	1692576847
5702	1799	1692576847
5703	131	1692575788
5708	4900	1692576847
5709	1294999	1692576848
5712	21889999	1692576848
5713	7250000	1692576848
5715	100000000	1692576848
5717	20000	1692575812
5718	3000000	1692576848
5719	725	1692576849
5720	4400	1692576849
5721	8396	1692576849
5722	17000000	1692576849
5723	4700	1692575617
5724	45000	1692576850
5725	44222	1692576850
5729	60000	1692576850
5730	100	1692577420
5731	636	1692577418
5734	39000	1692576850
5736	975	1692575751
5737	10000	1692575928
5738	246179739	1692576851
5740	100	1692576111
5741	100	1692576851
5742	299	1692578554
5743	100	1692575639
5744	100	1692576016
5745	100	1692577416
5746	1440	1692575677
5747	430	1692578593
5748	4000	1692575658
5749	150	1692575785
5750	100	1692575792
5752	100	1692576851
5753	100	1692576851
5754	154	1692576852
5759	83980	1692576852
5762	12000	1692576852
5767	950000000	1692576852
5775	12400	1692576852
5779	4489	1692576853
5780	448	1692576853
5781	1700	1692575724
5788	11949	1692575771
5789	120	1692578548
5790	70000000	1692576853
5791	99900000	1692576853
5792	56565656	1692576854
5794	100	1692576854
5795	100	1692576121
5796	1574	1692576854
5797	100	1692576854
5798	100	1692576855
5799	100	1692576107
5800	100	1692576855
5801	100	1692576855
5802	100	1692575971
5803	100	1692575732
5804	100	1692576855
5805	100	1692576856
5806	100	1692575929
5807	100	1692576195
5808	1670	1692576013
5809	100	1692576856
5810	100	1692576856
5811	100	1692576208
5812	100	1692576856
5813	100	1692576857
5814	100	1692575851
5815	100	1692575723
5816	100	1692576857
5817	850	1692576857
5818	100	1692576857
5819	100	1692576858
5820	100	1692576858
5821	100	1692576155
5822	100	1692576858
5823	100	1692576858
5824	100	1692576246
5825	100	1692576859
5826	100	1692576859
5827	100	1692576859
5828	100	1692576016
5829	2499	1692576859
5830	100	1692576860
5831	100	1692576860
5832	100	1692576860
5833	100	1692576860
5834	100	1692576861
5835	100	1692576861
5836	100	1692576249
5837	6150	1692576861
5838	2070	1692576861
5839	100	1692576089
5840	123	1692576862
5841	100	1692576862
5842	200	1692575845
5843	100	1692576862
5844	100	1692576862
5845	100	1692576862
5846	100	1692576863
5847	385	1692576863
5848	100	1692576863
5849	100	1692576863
5850	100	1692576017
5851	100	1692576864
5852	3450	1692575859
5853	100	1692576864
5854	1370	1692576864
5855	100	1692575673
5856	549	1692575980
5857	100	1692576864
5858	100	1692576155
5859	4000	1692576865
5860	100	1692575733
5861	100	1692576865
5862	515000000	1692576865
5863	5075	1692577431
5879	385000000	1692576865
5881	2300	1692575868
5882	5000	1692576866
5883	9600	1692575611
5884	35670	1692576866
5886	80000	1692576866
5887	8999	1692576074
5888	699996	1692576866
5889	39200	1692576867
5890	196654	1692576867
5891	8560	1692576867
5892	100	1692576867
5893	999770000	1692576867
5894	7369	1692576868
5895	-1	1692576868
5896	150000	1692576868
5897	5500	1692578556
5898	115000	1692576868
5899	68400	1692576032
5900	79000	1692576869
5901	65000	1692576133
5902	90500	1692576179
5903	74800	1692577403
5905	105000	1692575903
5906	19879	1692576869
5907	13800	1692576869
5910	380000000	1692576869
5911	12498	1692576870
5913	178800	1692576870
5914	9888	1692576870
5915	84275	1692576870
5916	79500	1692576871
5917	285000	1692576871
5918	199995	1692576164
5919	127998	1692576871
5920	230000	1692576871
5921	114999	1692576871
5922	62000	1692576872
5923	1100	1692576872
5924	550	1692576872
5925	47000000	1692576872
5926	199999995	1692576873
5927	7777777	1692576873
5928	8950000	1692576873
5929	11599	1692576873
5930	4400	1692576083
5931	4750000	1692576874
5932	35000	1692576874
5933	50000	1692576874
5934	34985	1692576874
5935	1100	1692576875
5936	675	1692576875
5937	9996	1692576875
5938	7500	1692576160
5939	1248	1692576875
5940	1400	1692576876
5941	775	1692576876
5942	3000	1692576876
5943	950	1692576876
5944	330	1692576876
5945	598	1692576877
5946	600	1692576042
5947	2190	1692576877
5948	446	1692576877
5949	400	1692576877
5950	44998	1692576020
5951	995	1692576878
5952	7996	1692576878
5953	7650	1692576878
5954	470	1692576878
5955	442	1692576879
5956	472	1692576879
5957	972	1692576879
5958	4990	1692576879
5959	1425	1692576880
5960	7500	1692576880
5961	3897	1692576880
5962	20000	1692576880
5963	15000000	1692576880
5965	4089587	1692576881
5967	150000	1692576881
5968	900000	1692576881
5969	700000	1692576881
5970	639999	1692576882
5971	9900000	1692576882
5973	1337000	1692576882
5975	1222222	1692576882
5977	3700000	1692576883
5978	660	1692576126
5979	500	1692576883
5980	1440	1692575652
5981	100	1692576883
5982	100	1692575716
5983	100	1692576883
5984	7090	1692576884
5985	2925	1692576884
5986	245	1692578595
5987	1000	1692576884
5988	13000	1692575653
5989	190	1692575970
5990	688	1692575747
5991	200	1692576884
5992	748	1692576884
5993	2235	1692576885
5994	5555	1692575808
5995	2000	1692576885
5996	37000	1692576885
5997	1200	1692576885
5998	2000	1692575887
5999	3994	1692576886
6000	545	1692576149
6001	399	1692576886
6010	800	1692575753
6011	100	1692576886
6012	190	1692576886
6013	120	1692576887
6014	100	1692576887
6015	130	1692576170
6016	140	1692575559
6017	110	1692576170
6018	100	1692576050
6019	100	1692575751
6020	180	1692576887
6021	160	1692576887
6022	200	1692576888
6023	190	1692576888
6024	240	1692576888
6025	1100	1692575934
6026	100	1692576888
6027	100	1692575904
6028	110	1692575790
6029	948	1692576075
6030	170	1692575833
6031	300	1692576889
6032	220	1692576889
6033	160	1692576889
6034	170	1692576889
6035	100	1692575675
6036	100	1692575809
6037	100	1692576889
6038	1100	1692576031
6039	290	1692575894
6040	2998	1692575895
6041	220	1692575895
6042	800	1692575752
6043	650	1692576184
6044	8000	1692575641
6046	100000000	1692576890
6047	2000	1692576890
6048	2000	1692576890
6049	2000	1692576890
6050	17000	1692576891
6051	1000000	1692575635
6052	100	1692575889
6053	100	1692575992
6054	100	1692576146
6056	20777777	1692576891
6063	374899	1692576891
6064	1000000	1692576891
6065	1000000	1692576892
6066	1000000	1692576892
6068	50000000	1692576892
6069	5000000	1692576892
6070	50000000	1692576893
6071	360000000	1692575981
6072	100	1692575742
6073	100	1692575815
6074	495	1692576893
6075	300	1692575850
6076	110	1692576193
6077	120	1692576893
6078	500	1692576092
6079	100	1692576893
6080	100	1692576894
6081	100	1692576007
6082	100	1692575705
6083	100	1692576067
6084	2990	1692576894
6085	375	1692575947
6097	69420	1692576894
6102	28750	1692575967
6103	3800	1692576894
6104	4800	1692576895
6105	588	1692576895
6106	677	1692576895
6107	32999	1692576895
6109	54999	1692576895
6110	12000	1692576896
6111	77777	1692576896
6119	177	1692575946
6120	100	1692576195
6121	100	1692575836
6122	100	1692575600
6123	5430	1692576896
6125	369	1692575633
6126	498	1692576896
6131	920	1692576897
6132	3980000	1692576897
6134	880	1692576897
6135	742	1692576897
6136	3195	1692576898
6137	725	1692576898
6138	4887	1692576898
6139	298	1692576898
6140	100	1692576899
6141	1233	1692575809
6142	100	1692576055
6143	332	1692576899
6144	1052	1692576899
6149	12000	1692576899
6150	163000000	1692576899
6151	2800	1692575863
6152	2270	1692576125
6153	2888	1692575799
6154	100	1692578563
6155	3884	1692576900
6162	2000000	1692576900
6163	2800999	1692576900
6169	1985	1692575740
6170	260	1692576060
6171	100	1692575927
6172	9300	1692576189
6173	100000	1692576900
6174	1500	1692577474
6238	-1	1692576901
6239	100	1692576901
6240	100	1692576901
6241	100	1692576901
6242	2900	1692575730
6243	100	1692576902
6244	300	1692576052
6245	100	1692576902
6246	100	1692575936
6247	100	1692576902
6248	100	1692576902
6249	5500	1692575510
6251	200	1692575777
6252	200	1692577400
6253	233997	1692576112
6254	231997	1692576112
6255	248984	1692576112
6256	369765	1692575513
6257	499	1692576111
6266	248	1692576903
6267	100	1692576903
6268	295	1692575595
6269	154	1692576205
6270	128	1692577419
6272	210	1692575810
6273	650	1692577419
6274	400	1692577456
6275	975	1692576057
6276	184	1692575711
6277	164	1692577419
6278	144	1692576903
6279	2749	1692576223
6280	210	1692576903
6281	150	1692576904
6282	160	1692576243
6283	110	1692576904
6284	110	1692576904
6285	130	1692576904
6286	185	1692576905
6287	3992	1692576905
6288	590	1692575670
6289	499	1692576037
6291	190	1692576905
6292	182	1692576905
6293	132	1692576111
6294	20000	1692575969
6296	145000000	1692576906
6297	4500000	1692576906
6300	45000	1692576030
6301	23980	1692575995
6302	100	1692576028
6303	100	1692575846
6304	245000000	1692576906
6305	225000000	1692576906
6307	7500	1692576906
6308	5000	1692577446
6309	6500	1692575899
6310	6200	1692575770
6311	6200000	1692575503
6316	440	1692576907
6317	8250	1692575769
6318	5000	1692576907
6319	1900	1692575624
6320	32505	1692576098
6321	24000	1692575966
6322	900	1692575778
6323	6600	1692576098
6324	34000	1692576165
6325	44000	1692576166
6326	32000	1692576907
6327	64975	1692576907
6328	3000	1692576908
6329	194982	1692576908
6330	-1	1692576908
6331	144990	1692576908
6339	116	1692576909
6340	11998	1692576909
6341	4887	1692576909
6342	8888	1692576909
6343	3925	1692578559
6344	4000	1692576165
6345	2697	1692576055
6346	2375	1692576910
6347	118	1692575935
6348	7000	1692576910
6349	399	1692576910
6350	10000	1692575653
6351	3000	1692575862
6352	15000	1692576250
6354	5150	1692575588
6355	5120	1692575963
6356	9500	1692575699
6359	3500	1692576910
6360	700000000	1692576911
6361	10000	1692578598
6362	4050	1692575839
6363	12900	1692578590
6364	3950	1692578585
6365	100	1692578599
6366	100	1692575838
6367	100	1692575690
6368	9000	1692575729
6369	8099	1692576911
6370	9875	1692576016
6371	775	1692575935
6372	1285	1692576037
6373	2221	1692576911
6374	3500	1692576911
6378	700	1692576911
6379	6499	1692576912
6380	125	1692575682
6381	699	1692576912
6382	123	1692576912
6383	20000	1692576912
6384	6975	1692576171
6385	100	1692575969
6386	100	1692576913
6387	100	1692576913
6389	5300	1692576913
6390	3725	1692575615
6391	7775	1692576047
6392	62626	1692576175
6393	500	1692575608
6394	120	1692576913
6395	120	1692576914
6396	120	1692576914
6397	699	1692576914
6399	3999	1692575928
6400	998	1692576106
6401	859	1692575818
6402	186	1692576006
6403	100	1692576143
6404	674	1692575835
6405	9950	1692578574
6406	6000	1692575749
6408	397777	1692576914
6409	12000	1692576915
6410	27500	1692576915
6411	390000000	1692576915
6413	369000000	1692576915
6414	100	1692576916
6415	100	1692576124
6416	100	1692576916
6417	1745	1692576039
6418	120	1692576916
6419	169	1692578544
6420	100	1692576171
6421	400	1692575742
6422	100	1692575762
6424	58500	1692575865
6434	398	1692576916
6435	333	1692576917
6436	600	1692575862
6437	100	1692576917
6438	990	1692575801
6439	100	1692575866
6446	44900	1692576917
6453	470000	1692576917
6460	50000	1692576917
6461	20000	1692576918
6468	74052	1692575850
6475	151493	1692576120
6483	800000	1692576185
6484	100000	1692575991
6485	2650000	1692576208
6486	55550	1692575990
6487	109000	1692575990
6489	4000000	1692576022
6490	28000000	1692576918
6491	10000	1692576918
6492	417999	1692576918
6493	1000000	1692575865
6494	13000000	1692576919
6496	1200000	1692576919
6497	210000	1692576919
6499	1499999	1692576919
6500	1750000	1692576920
6507	650000	1692576920
6513	175000	1692576920
6514	58000	1692576248
6515	62500	1692576920
6516	299999	1692576921
6517	51800	1692577421
6518	250000	1692576921
6519	59990	1692576921
6520	74000	1692576921
6521	80300	1692575479
6522	55000	1692576921
6523	1000000	1692576922
6524	60000	1692576922
6525	300000	1692575984
6526	52500	1692576244
6527	95000	1692576052
6528	168999	1692576922
6529	55000	1692576922
6530	169999	1692575796
6531	440000	1692576923
6532	79900	1692576242
6533	150000	1692576923
6534	85000	1692576923
6535	62000	1692576244
6536	999000	1692575660
6537	45000	1692576175
6538	174000	1692576923
6539	549900	1692576924
6540	384999	1692576924
6541	53999	1692576924
6542	68990	1692576924
6543	3333333	1692576925
6548	1900000	1692576072
6549	1999999	1692576071
6550	1900000	1692576072
6551	650000	1692576925
6552	111999	1692576925
6553	1499999	1692576925
6554	149999	1692576926
6555	100000	1692576926
6556	700000	1692576926
6557	449999	1692576926
6558	749999	1692576927
6559	450000	1692576927
6560	144999	1692576927
6561	183000000	1692576927
6562	33333	1692576927
6564	119499	1692576074
6565	66666	1692578577
6566	89500	1692577461
6567	84999	1692576928
6568	69999	1692576928
6569	117697	1692576928
6570	106907	1692576928
6571	40000	1692575642
6572	84000	1692575611
6573	88250	1692576929
6574	720000	1692576929
6575	500000	1692576929
6576	698975	1692576929
6577	666666	1692576930
6578	444000	1692576930
6579	100	1692576930
6580	65000	1692576930
6582	500000000	1692576930
6583	50000	1692576931
6584	40000	1692576931
6585	350000	1692576931
6586	900	1692575619
6587	17000000	1692576931
6588	24000	1692575900
6589	1699	1692576932
6590	101111	1692576932
6591	179999	1692576932
6592	68780000	1692576932
6593	8999850	1692575660
6594	3274	1692575852
6595	420000	1692576933
6596	42999	1692576933
6614	2000000	1692576250
6618	100	1692576061
6619	100	1692576063
6620	100	1692576062
6621	9999	1692576933
6622	18000	1692576933
6623	8500	1692576934
6624	495	1692576934
6625	29370	1692576934
6626	489	1692576934
6627	495	1692576935
6628	80000	1692576935
6629	14600006	1692576935
6630	200000	1692576935
6631	20000000	1692576936
6632	740000	1692576936
6633	250000	1692576936
6634	30000	1692576936
6635	850	1692576061
6636	82828	1692576937
6637	2000000	1692576937
6638	950000	1692576937
6639	22069	1692576937
6640	7500	1692576938
6641	290	1692576938
6642	899	1692576938
6643	9000	1692576938
6644	1998	1692576938
6645	12999999	1692576939
6648	4500	1692576939
6649	30000	1692575902
6650	750	1692576939
6651	2899	1692576939
6652	13940	1692576940
6653	100	1692576940
6654	1234	1692576940
6655	1999	1692576940
6656	1800	1692576941
6657	100	1692575653
6658	100	1692575685
6659	100	1692575851
6660	40625	1692576941
6679	300	1692577438
6680	399	1692575878
6681	448	1692578598
6682	500	1692575706
6683	160	1692578564
6684	290	1692576087
6685	559	1692575843
6686	320	1692575837
6687	280	1692576086
6688	290	1692576086
6696	310	1692575970
6702	190	1692576941
6703	170	1692576941
6704	984	1692576942
6705	270	1692576942
6706	360	1692576942
6707	222	1692575553
6708	198	1692575672
6709	304	1692576942
6710	399	1692576943
6711	1975	1692576203
6712	100	1692576943
6713	160	1692575912
6714	230	1692576943
6715	495	1692575761
6716	190	1692575854
6717	210	1692576943
6718	359	1692575944
6719	500	1692576944
6720	158	1692576944
6721	700	1692576029
6722	172	1692576172
6723	320	1692575507
6724	176	1692576102
6726	10000	1692576944
6727	595	1692575498
6728	498	1692575500
6730	1900	1692576207
6736	1234	1692575806
6737	1000	1692576944
6738	420	1692576171
6739	100	1692576945
6740	210	1692576945
6742	4553	1692576945
6743	1250	1692576945
6744	3799	1692576946
6745	950	1692576946
6746	4911	1692576946
6747	4899	1692576946
6748	117711	1692576251
6749	10500	1692576947
6750	680000000	1692576947
6752	1000	1692576947
6753	1200	1692576947
6754	14000	1692576948
6755	27000	1692576243
6757	7666	1692576221
6758	8111	1692575982
6759	8750	1692575605
6760	11999	1692576948
6761	6666	1692576948
6762	8844	1692576948
6763	39000	1692576949
6764	65000	1692577427
6765	43874	1692576949
6766	12464	1692575952
6768	4825	1692576949
6769	42998	1692576949
6770	21500	1692576950
6771	42555	1692576950
6772	63333	1692576950
6773	325000	1692576950
6774	23300	1692576214
6776	3000	1692576951
6777	9500	1692576951
6778	30000	1692576951
6779	30000000	1692576951
6780	420000000	1692576952
6781	34567890	1692576952
6784	269999999	1692576952
6785	12000	1692576952
6788	8675309	1692576249
6789	100	1692576953
6790	778	1692576953
6791	100	1692576953
6792	100	1692576953
6793	100	1692576167
6795	30870	1692576954
6796	51000	1692576954
6797	11999	1692576954
6798	244000	1692576064
6799	99998	1692576954
6800	99999	1692576955
6801	13000	1692576955
6802	13000	1692576063
6803	15000	1692576955
6804	16699	1692576955
6805	28767	1692576956
6806	24500	1692576956
6808	150	1692576956
6809	2146	1692575553
6810	100	1692576956
6811	100	1692576200
6812	100	1692575632
6813	100	1692576957
6814	100	1692576957
6815	501	1692575817
6816	100	1692576017
6817	100	1692576957
6818	100	1692576957
6819	125	1692576957
6820	150	1692576958
6821	567	1692576958
6822	1500	1692576958
6823	525	1692576182
6824	6998	1692576958
6825	17999	1692576102
6828	22000	1692576220
6831	975	1692575710
6832	100	1692575726
6833	152	1692578594
6834	670	1692577417
6835	825	1692575526
6836	1300	1692577452
6837	1527	1692577404
6838	196	1692575704
6839	174	1692575939
6840	1088	1692575929
6841	975	1692575713
6842	37800	1692577411
6843	184	1692575695
6844	100	1692575928
6845	100	1692575800
6847	188	1692578580
6848	100	1692576959
6849	100	1692575721
6850	100	1692575825
6851	90000	1692576228
6852	5990000	1692576001
6853	100	1692576959
6856	45000	1692576959
6857	107701	1692575906
6858	48000	1692576959
6860	499500000	1692576960
6861	122	1692575674
6862	100	1692578581
6863	400	1692576054
6864	333	1692578549
6865	555	1692576066
6866	800	1692575713
6867	3222	1692575757
6868	200	1692578594
6869	100	1692576135
6870	100	1692575798
6871	100	1692576178
6872	100	1692576960
6873	879	1692575603
6874	100	1692576960
6875	795	1692575711
6876	100	1692576961
6877	89000	1692576131
6878	51069	1692576131
6879	24600	1692576129
6880	46969	1692576131
6882	300	1692576961
6883	342	1692576961
6884	348	1692575682
6885	2225	1692575897
6886	119999	1692576961
6887	5000	1692576962
6888	220000	1692576962
6889	50000	1692576962
6890	800000	1692576962
6892	69420	1692576963
6893	24000	1692576129
6894	24900	1692576963
6895	32123	1692576963
6896	23600	1692576247
6897	90000	1692576218
6902	100	1692576963
6903	25000	1692576964
6904	5600	1692576964
6905	30996	1692576964
6906	19999	1692576964
6907	2200	1692575907
6908	94997	1692576965
6909	76997	1692576965
6910	74997	1692576965
6911	130000	1692576965
6912	96000	1692576966
6913	100	1692575550
6914	500000	1692576966
6916	7000	1692575938
6917	150000	1692576966
6918	14000	1692576966
6919	27000	1692576967
6920	9400	1692576967
6921	15000	1692576967
6922	19999	1692576079
6923	30000	1692576967
6924	35999	1692576967
6925	35000	1692576968
6926	56000	1692575936
6927	90000	1692576968
6937	40000	1692576968
6947	94000	1692576968
6958	54000	1692576969
6959	49975	1692576969
6960	2798	1692576969
6961	5994	1692576969
6962	27000	1692576970
6963	7990	1692575640
6964	524300	1692576970
6965	445875	1692576970
6966	559059	1692576970
6967	475571	1692576971
6969	190000	1692577433
6970	590000	1692576971
6971	490000	1692576971
6972	9500	1692576083
6973	1100	1692576971
6974	699	1692576972
6975	1191	1692576972
6976	2500	1692576972
6977	2375	1692576972
6978	750	1692576973
6979	1200	1692576973
6980	1500	1692576973
6981	575	1692576973
6982	3300	1692576974
6983	10000	1692576974
6984	1700	1692576974
6985	5000	1692576974
6986	6250	1692576975
6987	3250	1692576975
6988	75000	1692576975
6989	85000	1692576975
6990	9000	1692576976
6991	145000	1692576976
6992	79999	1692576100
6993	90000	1692576976
6994	20000	1692576976
6995	75000	1692576977
6996	25000	1692576977
6997	95000	1692576977
6998	8750	1692576977
6999	3500	1692576978
7000	220000	1692576978
7001	40000	1692576978
7002	25000	1692576978
7003	825000000	1692576979
7004	9400	1692578577
7005	9275	1692575552
7006	9000	1692578546
7007	21665	1692576979
7008	5333	1692576979
7009	3500	1692576234
7010	3110	1692576979
7011	1750	1692576979
7012	3900	1692575771
7013	7999	1692576236
7014	13000	1692578599
7015	17995	1692576980
7016	11999	1692576980
7017	11697	1692576980
7018	9000	1692575874
7019	12000	1692575895
7020	9000	1692577483
7021	11000	1692575566
7022	9900	1692576037
7023	10888	1692576225
7024	9981	1692576980
7025	15000	1692575677
7026	8000	1692576981
7027	9199	1692576109
7028	7000	1692576981
7029	8500	1692576185
7030	100	1692575763
7031	100	1692576981
7032	100	1692576059
7033	100	1692576129
7034	380000	1692576221
7035	-1	1692576981
7036	435951	1692576982
7037	528000	1692576982
7038	520000	1692576042
7039	5990	1692576982
7040	2000	1692576982
7041	750	1692576983
7042	199000	1692576180
7043	600	1692576983
7045	17000	1692575495
7046	7899	1692576983
7047	90000	1692576983
7048	29999	1692576033
7049	264069	1692576983
7050	174848	1692575840
7051	5100	1692575938
7054	18746	1692576984
7055	100	1692575706
7057	125000	1692576984
7058	100	1692578567
7061	19800	1692575594
7062	999999999	1692576984
7063	180000	1692576985
7064	999888777	1692576985
7065	5250	1692575598
7066	13900	1692576985
7067	3100	1692576985
7068	156	1692576986
7069	454999999	1692576986
7071	4000	1692578588
7072	8440	1692578588
7073	179000	1692575565
7074	13000	1692576101
7075	19998	1692576986
7077	9950	1692575756
7078	12998	1692575986
7081	66985	1692575761
7082	298000	1692576986
7089	30000	1692575826
7090	36300006	1692576987
7091	2450000	1692576987
7092	1100000	1692578569
7093	500000	1692578568
7094	900000	1692578569
7095	690	1692578565
7096	3000	1692578565
7097	4000	1692578565
7098	899	1692575905
7100	29900	1692576988
7101	1900	1692575799
7102	10000	1692576988
7103	6932	1692576988
7104	49900	1692576989
7105	14998	1692575916
7106	8776	1692576989
7107	73737	1692576989
7108	4800	1692576252
7109	998	1692576989
7110	89888	1692576990
7111	1111	1692576222
7112	120	1692576059
7113	212121	1692576990
7114	10500	1692576126
7115	9000	1692576126
7116	57777	1692576990
7117	25000	1692576990
7118	3332	1692576127
7119	2777	1692575478
7120	33333	1692576991
7124	9000	1692576991
7125	49999	1692576991
7126	3900	1692576991
7127	21000	1692576992
7128	6500	1692576992
7129	1587	1692576992
7130	33222	1692576055
7132	14000	1692575587
7133	685000	1692576203
7135	18997	1692576992
7136	98000	1692575950
7138	1800	1692576992
7139	2500000	1692576993
7141	129000	1692575817
7142	249999	1692575750
7145	2999	1692576993
7146	6888	1692576993
7147	55000	1692576993
7157	40000	1692576994
7158	1222	1692576994
7159	36963	1692576994
7160	23999	1692576994
7161	19998	1692576995
7162	9887	1692576995
7163	24999	1692576995
7164	8796	1692575805
7165	49009	1692576995
7166	7999	1692576222
7167	24999	1692576996
7168	20700	1692575994
7169	553	1692576996
7170	27995	1692576136
7171	18800	1692576996
7172	15000	1692576996
7173	40000	1692576096
7174	39999	1692576997
7177	4500	1692575596
7187	100	1692576025
7188	468	1692576997
7189	299	1692576997
7190	473	1692576997
7191	100	1692576998
7192	100	1692576998
7193	100	1692576998
7194	100	1692576001
7195	174	1692576998
7196	111	1692576998
7197	1089	1692576999
7198	240	1692575669
7199	100	1692576999
7200	525000000	1692576999
7201	175000000	1692576999
7202	100	1692577409
7203	975	1692577000
7204	2800	1692578561
7205	623	1692576211
7206	100	1692577000
7207	217	1692576167
7208	100	1692577000
7209	510	1692577000
7210	1898	1692577436
7211	100	1692575795
7212	535	1692575831
7213	870	1692576146
7214	1886	1692577001
7215	1232	1692577426
7216	122	1692575717
7217	5700	1692575992
7218	998	1692575685
7219	998	1692575684
7220	100	1692575856
7221	4300	1692576072
7222	100	1692575591
7223	100	1692575750
7224	240	1692577001
7225	100	1692575731
7226	100	1692576015
7227	150	1692576046
7228	491	1692575501
7229	100	1692575858
7230	100	1692575856
7231	1766	1692577001
7232	100	1692575926
7233	100	1692575603
7234	175	1692577001
7235	100	1692577002
7236	770	1692575478
7237	985	1692577002
7238	198	1692576029
7239	249	1692577002
7240	434	1692576042
7241	100	1692575820
7242	31550	1692577002
7243	100	1692577003
7244	100	1692575550
7245	100	1692577003
7246	3000	1692575612
7247	1850000	1692577003
7248	870	1692577404
7250	320000000	1692577003
7251	200000000	1692577004
7252	5000000	1692577004
7254	1000	1692577004
7255	100	1692575746
7259	295	1692577004
7260	100	1692577004
7266	1874	1692575641
7271	3456	1692577005
7272	177000	1692577005
7273	8490	1692577005
7274	1999	1692577005
7275	430	1692577006
7276	69998	1692577006
7277	474	1692577411
7278	1195	1692575612
7279	765	1692575885
7280	125	1692575970
7281	100	1692575600
